Season,DayNum,TeamAID,TeamBID,target,SiteAdvantage,RoundNum,eff_margin_diff,def_eff_edge,off_eff_diff,tov_rate_edge,avg_margin_diff,three_point_pct_diff,three_point_rate_diff,three_point_volatility_edge,opp_three_point_volatility_edge,momentum_edge,predictive_rank_edge,seed_edge,seed_strength_interaction,a_offense_vs_b_defense,b_offense_vs_a_defense,underdog_a_offense_vs_b_defense,seed_a_offense_vs_b_defense,tempo_diff,abs_tempo_diff,underdog_three_point_rate,underdog_tempo_diff,site_advantage,defense_round_pressure
2026,22,1276,1120,1,0,1,1.2389292812619033,9.272864618607684,-8.033935337345781,-0.05985056603738874,-3.3999999999999986,0.02372244736581991,0.03057519280205656,-0.017632481253512765,0.007348846023381055,0.21666666666666662,17.0,0.0,0.0,20.82419042858777,38.130990384541235,0.0,0.0,-10.75,10.75,-0.38817480719794345,10.75,0,0.0
2026,22,1281,1354,1,1,1,62.50161365411185,21.68214343462263,40.81947021948922,0.01941110527209225,23.166666666666668,0.129021879021879,0.0035005454338233877,0.0073032715568032295,0.0039857912469760705,1.0,322.0,0.0,0.0,9.932377727056746,-9.204949057809841,0.0,0.0,74.15833333333335,74.15833333333335,-0.3163841807909605,-74.15833333333335,1,0.0
2026,22,1293,1203,1,0,1,-9.438180102501178,-4.023118776452378,-5.4150613260488,0.018321715122827764,-4.333333333333332,-0.030227674624226375,0.05733005733005736,0.012961110530339237,0.002413852198270893,-0.39285714285714285,-48.0,0.0,-0.0,18.101331518316485,19.493274067912907,18.101331518316485,0.0,46.62916666666666,46.62916666666666,0.48484848484848486,46.62916666666666,0,-0.0
2026,22,1301,1129,1,0,1,15.810433672231795,-4.331458373828212,20.141892046060008,0.010038269164598768,16.25,0.06408879341210172,0.07898370615851974,0.00672315723404902,0.0057112032039537425,-0.025000000000000022,34.0,0.0,0.0,34.89257290497915,10.419222485090927,0.0,0.0,5.8062499999999915,5.8062499999999915,-0.4014084507042254,-5.8062499999999915,0,-0.0
2026,22,1304,1457,1,1,1,14.683883794085503,8.72900730757057,5.954876486514934,-0.03291976885628127,0.8333333333333321,-0.016347543352601135,0.06862807531469578,-0.016193131181580632,0.005185770875546573,0.575,90.0,0.0,0.0,16.473106785900455,19.24723760695609,0.0,0.0,-75.21666666666665,75.21666666666665,-0.4516971279373368,75.21666666666665,1,0.0
2026,22,1314,1382,1,0,1,18.291453676511637,18.366568690875823,-0.07511501436418655,0.027424609111563747,14.4,-0.048913043478260865,0.15908235774717533,-0.0006503428030098534,-0.0020917790812115915,-0.07500000000000001,88.0,0.0,0.0,15.949127280835881,34.39081098607589,0.0,0.0,8.310000000000002,8.310000000000002,-0.29042904290429045,-8.310000000000002,0,0.0
2026,22,1317,1186,1,1,1,24.854103648084717,22.30105833089489,2.5530453171898273,0.06042921372304519,4.666666666666667,-0.019478603049680243,-0.028723268024074766,0.000706276840912446,0.004307348198006737,0.585,102.0,0.0,0.0,-15.471490740145498,4.276522273559564,-0.0,-0.0,107.24166666666667,107.24166666666667,-0.37543859649122807,-107.24166666666667,1,0.0
2026,22,1320,1260,1,0,1,33.2548103653737,30.39053132721439,2.86427903815931,0.03192930899802279,71.2,0.014959839357429727,-0.08056564608199274,0.005044414705691629,-0.002647515660747334,0.7833333333333334,76.0,0.0,0.0,-13.15126099671457,14.37499129234051,-0.0,-0.0,-340.15500000000003,340.15500000000003,-0.5060975609756098,340.15500000000003,0,0.0
2026,22,1323,1353,1,0,1,10.400974807379285,-0.1459767337945692,10.546951541173854,0.0014867393218465363,11.75,0.024999999999999967,0.0709379038291505,-0.008806581455354068,0.01967443222255321,-0.075,31.0,0.0,0.0,17.09348582974502,6.400557554776597,0.0,0.0,0.9937499999999915,0.9937499999999915,-0.33136094674556216,-0.9937499999999915,0,-0.0
2026,22,1324,1285,1,-1,1,-13.563239205774991,-13.117457083257435,-0.44578212251755645,0.06204220862832513,-73.0,-0.022761860649771704,-0.07296503818551636,-0.0006717075440816275,-0.0014526403969789044,-0.19833333333333342,-42.0,0.0,-0.0,-4.2180618725178505,-16.88973683325773,-4.2180618725178505,-0.0,242.975,242.975,0.3460490463215259,242.975,-1,-0.0
2026,22,1326,1291,1,1,1,42.65244039319339,13.165815694800955,29.486624698392433,0.07212815899843614,83.6,0.004092638066348853,-0.029197080291970823,-0.0028144509421465617,0.005494695251095168,0.8583333333333334,228.0,0.0,0.0,15.229118396695569,-1.0916906068959094,0.0,0.0,-351.945,351.945,-0.5,351.945,1,0.0
2026,22,1334,1239,1,0,1,19.972784099680055,9.769438380601287,10.203345719078769,0.010057538842638297,32.833333333333336,0.08043478260869569,-0.07916425480305411,-0.03624702392349004,0.008896059266545759,0.09499999999999996,97.0,0.0,0.0,-4.30100179754298,-4.7349091360204625,-0.0,-0.0,-52.88333333333334,52.88333333333334,-0.4316546762589928,52.88333333333334,0,0.0
2026,22,1336,1131,1,1,1,22.646358013609017,12.864667989277237,9.78169002433178,0.04757105514723742,22.066666666666666,-0.006197183098591574,-0.08211361526124755,0.018834742817064935,0.000728356031793484,0.33333333333333337,189.0,0.0,0.0,3.2150198054808357,6.297997770426292,0.0,0.0,-49.34666666666668,49.34666666666668,-0.4303030303030303,49.34666666666668,1,0.0
2026,22,1359,1209,1,0,1,18.610673040423393,-3.6645436428246683,22.27521668324806,0.0823407086520249,-7.0,0.059274438372799054,0.05986013986013988,0.0012353060533436882,-0.004763961286583008,0.4392857142857143,132.0,0.0,0.0,-2.3437547295754797,-28.28351505564821,-0.0,-0.0,169.07500000000002,169.07500000000002,-0.44363636363636366,-169.07500000000002,0,-0.0
2026,22,1367,1300,1,1,1,38.867600589452195,23.339842563890087,15.527758025562107,0.0143230634381801,-36.0,-0.0570130138401157,0.009717654359292616,0.0037614628488059475,0.0010467401368557542,0.16999999999999998,32.0,0.0,0.0,-32.63395654010746,-24.821872001779482,-0.0,-0.0,354.82500000000005,354.82500000000005,-0.3418181818181818,-354.82500000000005,1,0.0
2026,22,1396,1343,1,0,1,26.548852940152557,4.035292787504744,22.513560152647813,0.10250387444394626,47.5,0.06512292398357045,-0.11598974389672062,-0.005751617448512086,0.00813527409501448,0.22666666666666668,101.0,0.0,0.0,3.2130070694514075,-15.265260295691661,0.0,0.0,-103.00833333333334,103.00833333333334,-0.47147147147147145,103.00833333333334,0,0.0
2026,22,1397,1222,1,0,1,7.925831093180065,-3.523419302141633,11.449250395321698,-0.05168611611801721,7.833333333333336,0.05111935296483311,-0.04597523219814237,-0.0025705818124822175,-0.00039336790013767397,-0.07500000000000001,-10.0,0.0,0.0,39.933393668922534,24.960723971459203,0.0,0.0,3.70416666666668,3.70416666666668,-0.4117647058823529,-3.70416666666668,0,-0.0
2026,22,1401,1290,1,1,1,45.39054351911764,17.37500880592792,28.015534713189723,0.05274064807358428,18.5,0.09803921568627455,0.21373633068323739,-0.004951325276438655,-0.005376059341732705,0.6416666666666666,296.0,0.0,0.0,-6.380699574219236,-17.02122548148104,-0.0,-0.0,115.91874999999999,115.91874999999999,-0.28895184135977336,-115.91874999999999,1,0.0
2026,22,1416,1346,1,1,1,21.693195732145128,0.6069270103495796,21.08626872179555,-0.0013936430117148235,22.666666666666664,0.12590291262135922,0.014114156792382426,0.017845079174663138,0.01624317258359537,0.27333333333333343,160.0,0.0,0.0,10.553960933177862,-9.925380778268106,0.0,0.0,-34.83666666666666,34.83666666666666,-0.3311897106109325,34.83666666666666,1,0.0
2026,22,1425,1371,1,0,1,-7.641730492953016,-8.859992316029675,1.2182618230766593,7.651244932072032e-07,-0.16666666666666785,0.039935160624815835,0.01733615221987317,-0.0028611364082760603,0.0071935507939999005,0.07500000000000001,71.0,0.0,-0.0,28.131356714957533,18.0531025758512,28.131356714957533,0.0,16.22083333333333,16.22083333333333,0.35454545454545455,16.22083333333333,0,-0.0
2026,22,1437,1330,1,1,1,28.061481558886555,10.311436948097793,17.750044610788763,0.005101468143422744,37.0,0.012491325468424741,0.078245931283906,4.2001763499509986e-05,-0.0025877672736014136,0.32166666666666666,181.0,0.0,0.0,8.375167781712662,0.9365601190216921,0.0,0.0,-126.95625000000001,126.95625000000001,-0.3742857142857143,126.95625000000001,1,0.0
2026,22,1448,1144,1,1,1,20.11042330824182,13.630095289864599,6.480328018377222,0.047717052807141336,32.25,0.04665959703075295,0.057899971582835996,0.005437440901954075,-0.005248921405920872,0.12666666666666662,139.0,0.0,0.0,-2.7101524769783794,4.439614794508998,-0.0,-0.0,-66.46249999999996,66.46249999999996,-0.3382352941176471,66.46249999999996,1,0.0
2026,23,1104,1268,1,0,1,11.326545761723224,-2.3989389638544907,13.725484725577715,0.059786308694764034,13.1,0.03690453257010762,0.043567842722001426,0.004740481592062107,0.002782793524412305,-0.040476190476190554,29.0,0.0,0.0,15.006268802115486,-1.1181548873167202,0.0,0.0,14.760000000000005,14.760000000000005,-0.4601542416452442,-14.760000000000005,0,-0.0
2026,23,1119,1192,1,-1,1,-3.957179252262847,-2.874713511574086,-1.082465740688761,0.024929657953182666,0.0,-0.06043203028127653,0.034673589681997075,0.0047498781349115905,-0.00713057190793096,0.07500000000000001,1.0,0.0,-0.0,-27.63983681991526,-29.432084590800585,-27.63983681991526,-0.0,0.0,0.0,0.5497237569060773,0.0,-1,-0.0
2026,23,1120,1385,1,0,1,-7.728820789013611,-6.831882112140121,-0.8969386768734893,0.02418945964085331,-10.5,-0.04363636363636364,0.052148744943382785,0.00298285362953368,-0.004242771945313568,0.11547619047619052,-13.0,0.0,-0.0,26.16625168747298,20.231308252206347,26.16625168747298,0.0,-14.404999999999987,14.404999999999987,0.38802660753880264,-14.404999999999987,0,-0.0
2026,23,1124,1361,1,0,1,-1.0134830811977054,-8.277222881964093,7.263739800766388,0.05489092766613782,-0.75,-0.04829782394419596,0.0018990720210232404,0.0034087902938573366,-0.012698659214783373,0.24500000000000002,5.0,0.0,-0.0,15.892563060006054,0.3516003772755738,15.892563060006054,0.0,-32.01250000000002,32.01250000000002,0.36890243902439024,-32.01250000000002,0,-0.0
2026,23,1125,1405,1,0,1,17.143148856173696,20.185216642461853,-3.0420677862881575,-0.037855028619260905,11.45,-0.019628099173553737,0.08857878660837276,-0.004854755767883087,-0.002249330987249721,0.35833333333333334,81.0,0.0,0.0,3.1223874742128146,26.349671902962825,0.0,0.0,-31.189999999999998,31.189999999999998,-0.3389830508474576,31.189999999999998,0,0.0
2026,23,1130,1217,1,1,1,0.664078643049308,10.293013046562592,-9.628934403513284,0.04513234006781999,3.999999999999999,-0.15163934426229508,0.046511627906976716,-0.003909150715075349,0.00019596490573952144,-0.07321428571428573,64.0,0.0,0.0,-4.536692330394047,15.38525511968183,-0.0,-0.0,32.650000000000006,32.650000000000006,-0.4,-32.650000000000006,1,0.0
2026,23,1132,1440,1,0,1,33.82588462338744,24.274946589077345,9.550938034310093,0.0026527539698503466,113.0,0.052770722098387846,-0.1878696563599611,-0.017674534939148594,-0.003179764017566783,0.36833333333333335,146.0,0.0,0.0,-12.733363437553805,1.9906451172134467,-0.0,-0.0,-303.475,303.475,-0.5290858725761773,303.475,0,0.0
2026,23,1138,1137,1,0,1,27.35258253763125,1.1189900594813764,26.233592478149873,0.06272210317107699,49.6,0.05919003115264798,0.008064257714450518,0.007349873113843118,0.00540314659743414,0.7571428571428571,10.0,0.0,0.0,9.84074570836114,-15.273856710307356,0.0,0.0,-177.09000000000003,177.09000000000003,-0.41823056300268097,177.09000000000003,0,0.0
2026,23,1162,1193,1,-1,1,12.622770832341402,5.606408363411049,7.016362468930353,-0.05779518148559612,7.75,0.09476589654467388,0.013084460340523851,-0.004094293208286207,-0.018536891741042217,0.14166666666666677,73.0,0.0,0.0,7.659014469613226,6.249060364093921,0.0,0.0,-28.737499999999983,28.737499999999983,-0.37532133676092544,28.737499999999983,-1,0.0
2026,23,1185,1153,1,-1,1,-21.718570957281713,-20.3983568577533,-1.320214099528414,0.01484867779612789,-24.73333333333333,0.001796945193171584,-0.1819515013257884,-0.0012111263269141623,-0.010158092422854932,-0.2833333333333334,-216.0,0.0,-0.0,16.195699859502568,-2.882442898722317,16.195699859502568,0.0,51.61666666666666,51.61666666666666,0.28342245989304815,51.61666666666666,-1,-0.0
2026,23,1222,1323,1,0,1,8.428744105554003,12.202965862614988,-3.7742217570609853,0.02189448654534426,4.333333333333332,-0.043687991789257585,0.017232482048354203,0.010037176739516773,-0.0007304301123885143,0.14642857142857135,57.0,0.0,0.0,11.462292022032699,27.439479641708672,0.0,0.0,-15.401666666666657,15.401666666666657,-0.3920595533498759,15.401666666666657,0,0.0
2026,23,1234,1213,1,0,1,24.961187991760127,2.670288585115088,22.29089940664504,0.03509040360445331,11.833333333333332,0.0928877792714935,0.06478470962294997,0.022962614162611097,-0.004649042389005824,0.3583333333333334,62.0,0.0,0.0,33.10947222163941,13.488861400109457,0.0,0.0,-42.09166666666667,42.09166666666667,-0.3435754189944134,42.09166666666667,0,0.0
2026,23,1235,1393,1,0,1,10.256210136443244,-4.184019195786007,14.44022933222925,-0.004258805442603791,0.8333333333333321,0.06999947487265662,-0.031792810578193165,0.0026011695113429267,0.017298203545872314,0.3583333333333334,39.0,0.0,0.0,36.97088295062471,18.346634422609455,0.0,0.0,-32.485416666666694,32.485416666666694,-0.3839779005524862,32.485416666666694,0,-0.0
2026,23,1242,1397,1,0,1,-12.417714399078378,-1.8324172879554652,-10.585297111122912,0.027535835923312935,-6.342857142857142,-0.038587229763700326,0.02736402118276332,-0.0026450095188327444,-0.002295033952823455,-0.31785714285714284,-13.0,0.0,-0.0,22.3467652600481,31.09964508321555,22.3467652600481,0.0,23.652142857142863,23.652142857142863,0.3893129770992366,23.652142857142863,0,-0.0
2026,23,1252,1267,1,-1,1,-25.55432251177865,-9.38540188513997,-16.16892062663868,0.018115173729968764,-57.2,-0.09005847953216378,0.017139782742365273,-0.0024103611561413713,-0.013494603268810067,-0.6133333333333334,-116.0,0.0,-0.0,-5.368089668823231,1.4154290726754795,-5.368089668823231,-0.0,278.47,278.47,0.5213414634146342,278.47,-1,-0.0
2026,23,1257,1312,1,1,1,50.911410719269014,17.610173915028525,33.30123680424049,0.054548434123658146,53.5,0.03531522714297369,0.060146360759493644,0.01674247669811358,-0.006379443150366973,0.4107142857142857,328.0,0.0,0.0,21.036288067552476,5.345225178340513,0.0,0.0,-91.66666666666667,91.66666666666667,-0.46329113924050636,91.66666666666667,1,0.0
2026,23,1262,1476,1,-1,1,-13.735482200802863,-17.01038936529598,3.274907164493115,0.002046193138436736,79.0,-0.03863463269403866,-0.09490683229813668,-0.01256990591730491,0.001916055551993322,-0.21666666666666662,-9.0,0.0,-0.0,-12.968467116412256,-33.25376364620135,-12.968467116412256,-0.0,-434.25,434.25,0.3136645962732919,-434.25,-1,-0.0
2026,23,1272,1356,1,1,1,-17.52475650162647,-5.725959178016211,-11.798797323610259,-0.03973511238346364,-35.5,0.08687675372328943,0.12041666666666667,0.0007929948727735895,-0.013256594733636218,-0.17000000000000004,45.0,0.0,-0.0,-2.342668916935523,3.730169228658525,-2.342668916935523,-0.0,182.35,182.35,0.37666666666666665,182.35,1,-0.0
2026,23,1276,1211,1,0,1,-13.045832185866743,-6.080525620095472,-6.965306565771272,-0.03308111692146404,-9.023809523809522,-0.004630820684332404,0.0980408048585446,-0.007266983954640493,0.0005739774307659228,0.07500000000000001,-12.0,0.0,-0.0,37.49812698558446,38.38290793126026,37.49812698558446,0.0,2.3011904761904702,2.3011904761904702,0.43556701030927836,2.3011904761904702,0,-0.0
2026,23,1298,1205,1,0,1,32.242702754475545,18.362172037389456,13.880530717086089,0.038315389059666694,-6.5,0.004166666666666707,-0.12459925584442938,-0.003975899273770119,-0.004025146589742729,0.34,157.0,0.0,0.0,-23.331119244514397,-18.84947792421103,-0.0,-0.0,177.8125,177.8125,-0.40728476821192056,-177.8125,0,0.0
2026,23,1307,1106,1,1,1,21.001475525154206,15.665258167577036,5.336217357577169,0.00721778567451084,38.0,-0.027853656352156198,0.07465521271622255,0.003923036726521285,-0.0070907336963810085,0.3583333333333333,159.0,0.0,0.0,-6.691032364002325,3.638008445997542,-0.0,-0.0,-114.4375,114.4375,-0.3682795698924731,114.4375,1,0.0
2026,23,1339,1253,1,1,1,15.444801421603344,6.43904666958997,9.005754752013374,-0.0223657249288349,-7.333333333333333,-0.011065420560747663,-0.014590249868949856,-0.00861008142202056,0.009852145344476898,0.575,-44.0,0.0,0.0,-10.817705280305034,-13.384413362728438,-0.0,-0.0,153.10833333333335,153.10833333333335,-0.36769759450171824,-153.10833333333335,1,0.0
2026,23,1348,1396,1,0,1,6.54445748178459,8.757520410217623,-2.2130629284330325,-0.07176848465017255,6.1,-0.08992199030149695,0.028610313019809486,-0.001071816802621535,-0.0011198813217221295,0.015476190476190532,6.0,0.0,0.0,5.119997536386123,16.09058087503678,0.0,0.0,-8.803749999999994,8.803749999999994,-0.36470588235294116,8.803749999999994,0,0.0
2026,23,1349,1331,1,0,1,1.8646401093939033,8.38561462014438,-6.520974510750477,0.02121135692964604,-1.0,0.012398430933034443,-0.09521441202475683,0.01858031938092962,-0.0025824109692826527,-0.020238095238095166,121.0,0.0,0.0,-21.11670063434812,-6.210111503453263,-0.0,-0.0,54.72499999999991,54.72499999999991,-0.4942528735632184,-54.72499999999991,0,0.0
2026,23,1363,1260,1,0,1,1.9914558137083702,2.0404970360567916,-0.04904122234842134,-0.00790688706583445,24.0,-0.01031413612565446,-0.14023200998289964,0.0019141789977210983,-0.01200508160189068,0.04857142857142854,1.0,0.0,0.0,-18.916454970867093,-16.82691671246188,-0.0,-0.0,-129.375,129.375,-0.4961038961038961,129.375,0,0.0
2026,23,1371,1450,1,0,1,24.548309834195393,27.808468176716133,-3.2601583425207394,0.007490021551893794,17.833333333333332,-0.015704769776826943,-0.12061015552287369,0.011334507366914529,-0.006861434104905353,0.4452380952380952,72.0,0.0,0.0,-5.682034494274731,25.38659202496214,-0.0,-0.0,-132.8458333333333,132.8458333333333,-0.4472934472934473,132.8458333333333,0,0.0
2026,23,1388,1455,1,0,1,12.59298181258086,2.172249920756471,10.420731891824389,-0.04463771001166297,0.4499999999999993,0.06796116504854371,0.041430114694187115,0.008802119851022142,0.014650455443663843,0.245,74.0,0.0,0.0,37.878850883713014,29.630368912645096,0.0,0.0,-20.407500000000013,20.407500000000013,-0.329073482428115,20.407500000000013,0,0.0
2026,23,1400,1301,1,0,1,-6.6905856695968,3.932915043327938,-10.623500712924738,0.0030504890800439055,1.6999999999999993,-0.11069651741293535,-0.10054644808743168,-0.0006576163253263325,-0.01713742556421953,-0.21666666666666673,-20.0,0.0,-0.0,19.321434094160878,33.877849850413554,19.321434094160878,0.0,20.846249999999998,20.846249999999998,0.366120218579235,20.846249999999998,0,0.0
2026,23,1403,1309,1,1,1,16.41440000185851,3.1870987313563006,13.22730127050221,0.05666759870333768,26.75,-0.016146916146916157,0.08369858690697429,0.0069188760265067786,-0.0036093349355980943,0.2833333333333333,150.0,0.0,0.0,6.501339895915095,-3.5388626432308143,0.0,0.0,-117.16874999999999,117.16874999999999,-0.4099722991689751,117.16874999999999,1,0.0
2026,23,1407,1384,1,0,1,34.907803944923415,12.252083732501262,22.655720212422153,0.024574609516496954,-6.0,0.04425013248542664,0.09456189505858381,-0.0025829641026547693,0.003623303825790837,0.38928571428571423,219.0,0.0,0.0,-13.838647935604797,-24.24228441552569,-0.0,-0.0,186.83333333333334,186.83333333333334,-0.3557692307692308,-186.83333333333334,0,0.0
2026,23,1409,1320,1,0,1,-4.918727303680839,-16.51093141618837,11.592204112507531,-0.032165364192935475,-0.5,0.045045045045045085,0.01757826537841528,-0.007367872552275331,0.00026722683703742957,-0.245,-21.0,0.0,-0.0,31.914658603925787,3.8115230752298856,31.914658603925787,0.0,20.639583333333334,20.639583333333334,0.45674740484429066,20.639583333333334,0,-0.0
