Season,TeamID,TeamName,ConfAbbrev,Description,Seed,seed_num,win_pct,off_eff,def_eff,eff_margin,tempo,tov_rate,three_point_rate,three_point_pct,three_point_pct_var,opp_three_point_pct_var,three_point_dependency,avg_margin,close_game_win_pct,road_neutral_win_pct,recent10_win_pct,schedule_strength,conference_strength,conference_tourney_win_pct,conference_champion,seed_history_score,unique_city_count,unique_state_count,resume_score,strength_score,defense_score,variance_upside_score,variance_risk_score,stability_score,context_score,momentum_score,pom_rank,model_score,team_logit_rating,team_win_prob_vs_avg
2026,1401,Texas A&M,sec,Southeastern Conference,X10,10.0,0.65625,115.05512972906506,106.71361059591547,8.341519133149589,76.240625,0.13772185104725992,0.4638324231916846,0.36046890451433117,0.006616557463722487,0.005669300627778608,0.36792274022951493,8.15625,0.7,0.5,0.4,2.5098265865124754,8.124268224850736,0.0,0.0,1.676541899187877,14.0,9.0,1.3812055662848635,1.0998640422660875,0.37213788453764374,1.1130087351497804,-0.4903866883192481,0.8280523119669101,1.0867592089255935,-0.054999999999999986,39.0,1.252505463544737,1.252505463544737,0.7777332675657419
2026,1395,TCU,big_twelve,Big 12 Conference,W09,9.0,0.6666666666666666,108.99964144854786,100.76591417100119,8.233727277546677,71.8378787878788,0.1442642313289604,0.36509851359325046,0.3268849526229901,0.010381707083238394,0.0069113124012492,0.2782948687446287,6.242424242424242,0.45454545454545453,0.5714285714285714,0.8,2.5683402699007742,7.6299892434371515,0.5,0.0,1.6444341027550262,13.0,8.0,1.4037667471854225,0.749203898746218,1.0280223209158388,-0.00401154383655411,-0.5044265383019184,0.6987907290497408,1.0479331404182373,0.24818181818181817,43.0,1.1459862750243384,1.1459862750243384,0.7587770302551796
2026,1220,Hofstra,caa,Coastal Athletic Association,Y13,13.0,0.6875,111.96036302584153,100.50321336014038,11.457149665701152,66.54140625,0.14417714533948553,0.4308472196410062,0.3718625034077244,0.0077325200920869645,0.006563870659383686,0.37389408893796805,6.9375,0.42857142857142855,0.6363636363636364,0.9,-0.9010131230410372,0.028455656785630785,1.0,1.0,0.74174733184413,17.0,10.0,0.8510095283798917,1.0071077628492304,0.8130686996154544,1.0184600056226083,-0.2373816921151476,0.83717336231855,0.08907709338742811,0.3292857142857143,88.0,1.0496253209268447,1.0496253209268447,0.740702944025474
2026,1295,N Dakota St,summit,Summit League,W14,14.0,0.7741935483870968,112.4105668684645,101.33013116571219,11.080435702752311,70.33548387096775,0.14722069345074298,0.42683606904518073,0.35176526756833765,0.012461781311947338,0.007482036850030759,0.34872723883880685,8.290322580645162,0.7,0.7,0.8,-4.945347521266894,-3.9038204354825914,1.0,1.0,0.5975738396624473,17.0,13.0,0.608565357956455,1.0092599503595503,0.39005024356723306,0.570061660950203,0.30852573602932337,0.4775855117589267,-0.3964235880677863,0.285,113.0,1.0250757722620985,1.0250757722620985,0.7359601184702426
2026,1409,Tulsa,aac,American Athletic Conference,,17.0,0.7741935483870968,118.87674442409836,104.57993497975247,14.296809444345897,70.90564516129032,0.14103249434163986,0.46659031072101415,0.39616561509617365,0.008045552839623259,0.008092553968514707,0.3803873431396092,10.35483870967742,0.6363636363636364,0.7222222222222222,0.6,-0.02091069399183755,0.3182800111714582,0.5,0.0,0.0,15.0,10.0,0.8290043532502733,1.5494387393967552,0.35775524608005604,1.6412253773358043,-0.05401931010532801,0.7458000322871806,0.1565525139081942,0.10545454545454543,63.0,1.0043823782992092,1.0043823782992092,0.7319193335335731
2026,1472,St Thomas MN,summit,Summit League,,17.0,0.7,116.63718285110474,103.21036327794988,13.426819573154859,70.18916666666668,0.12822491600080732,0.46641919953508015,0.3660611630540206,0.010933758040202744,0.006721599354834939,0.35504954894670776,8.566666666666666,0.375,0.5555555555555556,0.7,-3.8367563064815466,-3.9038204354825914,0.5,0.0,0.0,16.0,12.0,0.480224438834674,1.330552126792858,0.2773256594913194,1.0032538088592509,0.09093268603970678,1.1002881945838967,-0.4469791436233419,0.15124999999999997,109.0,1.0025580965887255,1.0025580965887255,0.731561233567289
2026,1218,Hawaii,big_west,Big West Conference,Z13,13.0,0.7333333333333333,106.3018260781512,94.94119633110124,11.360629747049956,74.06583333333333,0.17911992709188898,0.39387072992244065,0.3191687552743045,0.013505071815317907,0.011008865001025294,0.2794413586273294,8.433333333333334,0.8571428571428571,0.6153846153846154,0.7,-4.26135292082115,-1.4783038192531963,1.0,1.0,0.74174733184413,13.0,4.0,0.7069482593821442,0.7109894402874303,1.0725573334843712,-0.1707722893510382,0.1949654036822905,-0.3527852041372536,-0.11283287747263811,0.22357142857142853,107.0,1.0012243136272847,1.0012243136272847,0.7312992251930346
2026,1320,Northern Iowa,mvc,Missouri Valley Conference,W12,12.0,0.6470588235294118,107.01670426836215,95.83938953488372,11.177314733478426,64.53088235294118,0.13718921628951025,0.3934955405210927,0.34988019021847905,0.01407033058922506,0.009337063545061804,0.323699796598777,7.0,0.3,0.6111111111111112,0.7,1.0936549500380124,1.9746244276514309,1.0,1.0,1.7257043416665816,15.0,7.0,1.0327963223832244,0.7521364761215654,1.4155595744811995,0.4697361057786338,0.4760979636675051,0.982907504322246,0.3315467885228107,0.13999999999999996,71.0,0.9937428700536315,0.9937428700536315,0.7298265750484134
2026,1298,Navy,patriot,Patriot League,,17.0,0.7741935483870968,111.3776808433297,97.09975821294101,14.277922630388687,66.55645161290323,0.15897249485035744,0.33380647758202225,0.3502296003284935,0.01250716251339545,0.012288546347740298,0.2597811753415355,9.03225806451613,0.7142857142857143,0.6875,0.9,-7.1573930807166,-4.448944181080456,0.5,0.0,0.0,15.0,8.0,0.23001276110174396,1.0729714219308504,0.5686464617441558,-0.032417124477781306,-0.001310257896785405,0.27124710198098656,-0.4711902228324519,0.37214285714285716,142.0,0.984103289998044,0.984103289998044,0.7279216396037294
2026,1423,UNC Wilmington,caa,Coastal Athletic Association,,17.0,0.8,112.81039713354724,99.98278702633586,12.827610107211385,66.74916666666667,0.13383437995480593,0.3897643778819263,0.34220913943473363,0.010492440180299321,0.007954605247926119,0.31164146592897884,7.533333333333333,0.7777777777777778,0.7857142857142857,0.7,-2.367758127020489,0.028455656785630785,0.0,0.0,0.0,15.0,10.0,0.472642266782161,1.08519227599691,0.7220680833255255,0.17033354462269068,-0.1941394680087279,1.0773398017858615,0.1413498206601554,0.21166666666666661,110.0,0.9539439604020918,0.9539439604020918,0.7219076482029185
2026,1463,Yale,ivy,Ivy League,,17.0,0.7857142857142857,119.75380697193187,106.58696888348167,13.166838088450191,67.31071428571428,0.13052475194991245,0.3598786565982825,0.40222731715453747,0.007852654886896444,0.012239034723052024,0.3076257295911979,8.642857142857142,0.5714285714285714,0.7777777777777778,0.8,1.3112792743809132,0.18989987639174188,0.5,0.0,0.0,15.0,12.0,0.7304361165676039,1.5096220675782364,0.09487433565622291,1.1769540655775073,-0.3264237907524355,1.016636039120847,0.15941927735556316,0.26571428571428574,76.0,0.9290846301979028,0.9290846301979028,0.7168895399095018
2026,1190,ETSU,southern,Southern Conference,,17.0,0.65625,114.39075752463613,102.15904305566622,12.231714468969912,67.14921875,0.1428721015462298,0.37512252627010795,0.3460827574316706,0.010486622098380015,0.006745165465280484,0.2843496632168728,6.6875,0.5,0.5882352941176471,0.6,-3.858184851475358,-3.5638584875013195,0.6666666666666666,0.0,0.0,16.0,7.0,0.040458459788918155,1.0860982827322132,0.3969831227424001,0.05753016526177064,-0.45822552318436716,0.6782798185519351,-0.39164207008485197,0.08499999999999998,167.0,0.9290430761066939,0.9290430761066939,0.7168811060597076
2026,1281,Missouri,sec,Southeastern Conference,Z10,10.0,0.625,112.75518103200406,107.67598950482889,5.079191527175169,70.6453125,0.16588149426050028,0.35991201270511364,0.3594193268553672,0.007995270678579736,0.009235025330297363,0.2734242971421471,4.3125,0.7272727272727273,0.35714285714285715,0.5,3.7523596967086417,8.124268224850736,0.0,0.0,1.676541899187877,15.0,13.0,1.282637329602194,0.7640873906495024,0.24181748349847898,0.5332368579603828,-0.7285459855973705,-0.22095958154933615,1.0367592089255935,0.034090909090909095,52.0,0.9059311513110865,0.9059311513110865,0.7121668293867913
2026,1420,UMBC,aec,America East Conference,Y16b,16.0,0.7333333333333333,111.6593477080969,99.98161201348452,11.67773569461238,67.55666666666667,0.13075442838111215,0.38968832012215643,0.355445548391558,0.006343357492990152,0.007980927458272651,0.3123519127683497,7.466666666666667,0.625,0.6,1.0,-7.51714489601745,-7.246447715118762,1.0,1.0,0.5246913580246914,13.0,12.0,-0.04313076804570536,0.9195228298647439,0.3411384993015518,0.28277699050130384,-0.7690395296246328,1.3741979849123414,-0.8630558560118277,0.44375,185.0,0.8824554492707,0.8824554492707,0.7073307919811384
2026,1372,SF Austin,southland,Southland Conference,,17.0,0.8387096774193549,110.4613695491324,98.20045858893864,12.260910960193755,67.5758064516129,0.12936487099314986,0.39453173015366166,0.35676771779491523,0.011951302011775482,0.013323135601885258,0.3373079141019357,8.67741935483871,0.6,0.7647058823529411,0.8,-3.9737402595863243,-2.7400107252017256,0.5,0.0,0.0,15.0,3.0,0.6167035357799084,0.9663377130019298,0.6440022733225063,0.4968659355359145,0.519947898943191,1.2381854384336135,-0.22349419661203332,0.27,91.0,0.8150701065933919,0.8150701065933919,0.6931888596624782
2026,1125,Belmont,mvc,Missouri Valley Conference,,17.0,0.8064516129032258,116.73827486270396,103.73898224745223,12.999292615251733,71.51370967741936,0.17276182099078677,0.45607207836658337,0.4094276202657085,0.010169470920626025,0.009445535234448223,0.38599950487830337,9.35483870967742,0.7777777777777778,0.7647058823529411,0.7,-0.7195415300625514,1.9746244276514309,0.0,0.0,0.0,17.0,10.0,0.7835113209351952,1.3582804915545774,0.36183039462540223,1.8178520096072663,0.36614899504461834,-0.37692583068462243,0.38530495845745116,0.21166666666666661,69.0,0.8042983979375956,0.8042983979375956,0.6908931984997632
2026,1307,New Mexico,mwc,Mountain West Conference,,17.0,0.6875,112.91264811242766,101.16963585557923,11.74301225684843,70.87890625,0.1410856985395426,0.4159877643025585,0.36562734463953034,0.00981687361437946,0.009671454515950407,0.33452496856151537,8.46875,0.5,0.5625,0.5,0.7044696290345294,2.2343831711503888,0.5,0.0,0.0,14.0,9.0,0.9275725899329428,1.1004234334616096,0.758073134418477,0.8470720840579233,-0.024538127854324368,0.8134515979512328,0.34807545349800484,0.0,50.0,0.7965674428961459,0.7965674428961459,0.6892397454808207
2026,1455,Wichita St,aac,American Athletic Conference,,17.0,0.65625,110.23235031277926,99.28999944961198,10.942350863167277,69.9375,0.14164432529043788,0.3398744479508264,0.3333913186897284,0.010104888520524139,0.008390849575462067,0.27394587324548664,6.625,0.45454545454545453,0.5,0.8,1.5039538390860039,0.3182800111714582,0.5,0.0,0.0,13.0,11.0,0.6849430842525257,0.8711942256146007,1.074835029713937,-0.1949611681185322,-0.481598459037011,0.8651892788554919,0.07877473613041644,0.24818181818181817,82.0,0.7901811664756007,0.7901811664756007,0.6878702292144188
2026,1231,Indiana,big_ten,Big Ten Conference,,17.0,0.5625,114.73398093883684,105.2871571555596,9.446823783277239,68.11953125,0.1394607365270148,0.505284079522162,0.3440701442806003,0.007185303808601979,0.010317446700680558,0.3747073772220548,6.0,0.75,0.2857142857142857,0.3,4.439414488880699,7.029478090420278,0.0,0.0,0.0,13.0,9.0,0.9654834501955079,1.060125466848116,0.5361740061547497,0.9233174146312797,-0.07597254191822896,0.8069866416116238,0.8703893494962125,-0.1325,45.0,0.7491844157580656,0.7491844157580656,0.6790009614881822
2026,1465,Cal Baptist,wac,Western Athletic Conference,W13,13.0,0.7575757575757576,105.80268457849046,97.11803325094994,8.684651327540521,69.02499999999999,0.1663867944201157,0.3207101879778093,0.3412372021358303,0.008382324183599386,0.012715083469304621,0.2665290378409046,5.454545454545454,0.7142857142857143,0.5555555555555556,0.8,-3.353469742037243,-1.4570299761477312,1.0,1.0,0.74174733184413,14.0,7.0,0.7145304314346572,0.5202894853198143,0.8342138361413689,-0.14308736320858972,-0.5063560485673256,0.2151739713760562,-0.1310259646432728,0.28714285714285714,106.0,0.7266840798749373,0.7266840798749373,0.6740771953796331
2026,1224,Howard,meac,Mid-Eastern Athletic Conference,Y16a,16.0,0.6551724137931034,106.32707185021326,95.25309172833974,11.073980121873518,70.53706896551725,0.17990051696955622,0.34136564952815374,0.3475221358446292,0.011026407986335923,0.012199124641108018,0.2679867099901548,7.206896551724138,0.375,0.6666666666666666,0.9,-8.432818065436791,-12.039789557825124,1.0,1.0,0.5246913580246914,12.0,9.0,-0.20993855320099206,0.5897252334893439,0.6914755686907856,-0.1528744624921066,-0.1577217551880108,-0.2770226570268891,-1.458685044525565,0.32125000000000004,207.0,0.705327051537534,0.705327051537534,0.6693677880509971
2026,1213,Grand Canyon,mwc,Mountain West Conference,,17.0,0.625,108.66392761725152,98.93499651003084,9.728931107220674,69.5953125,0.16569003839159424,0.38903729920335306,0.32015175531268536,0.013340756813772515,0.010311778740377635,0.2794472539341099,6.96875,0.2,0.4666666666666667,0.5,-0.0969164443656978,2.2343831711503888,0.0,0.0,0.0,13.0,9.0,0.8365865253027864,0.7532970596924362,0.93831938562538,-0.14533492636675627,0.12880519651212538,-0.07421922170969239,0.3145337868313382,-0.045,62.0,0.702582309948565,0.702582309948565,0.6687600546588811
2026,1416,UCF,big_twelve,Big 12 Conference,W10,10.0,0.65625,111.61127743436215,108.79078029548114,2.8204971388810094,72.5453125,0.14990630855715179,0.34402669150252674,0.3670630739127088,0.018933541001090765,0.013590608287932328,0.2864425518390968,2.5,0.875,0.5714285714285714,0.4,5.504743799304281,7.6299892434371515,0.5,0.0,1.676541899187877,14.0,10.0,1.267472985497168,0.5729999238701695,0.10700408124838619,0.587141239115606,1.163909688787122,-0.24743470307198084,1.0479331404182373,-0.028749999999999984,54.0,0.6766344556376422,0.6766344556376422,0.6629871293160696
2026,1407,Troy,sun_belt,Sun Belt Conference,X13,13.0,0.6451612903225806,109.98697105307879,104.67382927603245,5.31314177704634,71.18145161290323,0.15951962839177478,0.45772870106597585,0.3347077692985214,0.012642209801050392,0.008447918392979788,0.35011092291360535,3.806451612903226,0.625,0.6,0.7,-1.4342017154020896,-1.8010656572415809,1.0,1.0,0.74174733184413,18.0,11.0,0.43399006549167507,0.536142389453333,0.23149425231065393,0.3741674027135546,0.4031826739179518,-0.09132326308298828,-0.15989561383276274,0.18874999999999995,143.0,0.6647211063718192,0.6647211063718192,0.6603201207443777
2026,1430,Utah Valley,wac,Western Athletic Conference,,17.0,0.7333333333333333,108.92049505066204,98.75851768878933,10.161977361872715,71.30583333333334,0.1907277338226185,0.32942354819219694,0.33878809612595,0.01109520320930435,0.013252016663977217,0.24337395608049314,7.133333333333334,0.5714285714285714,0.5882352941176471,0.8,-0.9715020884048385,-1.4570299761477312,0.5,0.0,0.0,14.0,7.0,0.6242857078324215,0.7677150507755086,0.8031580245890177,-0.1654462263408581,-0.252742387486271,-0.7987186656947737,-0.11958805614654078,0.26571428571428574,90.0,0.6624404803862386,0.6624404803862386,0.6598083952506356
2026,1460,Wright St,horizon,Horizon League,Y14,14.0,0.65625,113.29149649699505,106.8254512855135,6.466045211481557,70.58671875,0.15362309216278736,0.33522701427667806,0.37103877931127255,0.019414269568115556,0.009223225140834764,0.2654785277460427,4.5625,0.6,0.6666666666666666,0.8,-2.5425436531108248,-3.05502898821586,1.0,1.0,0.5975738396624473,15.0,9.0,0.40384671253860316,0.7712487480783364,-0.12398149113181561,0.3984723605897343,0.8160898356110854,-0.3064850235043924,-0.29848611800428143,0.27,140.0,0.6599640348237795,0.6599640348237795,0.6592523093271574
2026,1373,Siena,maac,Metro Atlantic Athletic Conference,W16,16.0,0.6764705882352942,108.0228839136898,100.76714801444044,7.255735899249359,65.29117647058824,0.1482048740934276,0.3166404659714943,0.30168914852591827,0.013382424961706508,0.009514214904892439,0.2250198404303021,4.852941176470588,0.6,0.6666666666666666,0.6,-3.8061903763748735,-3.494852330390271,1.0,1.0,0.5246913580246914,18.0,9.0,-0.09620597241329658,0.48285720603934346,0.47655271411880246,-1.0891534733723847,-0.2904017376415199,0.4267903683551362,-0.3552803492468783,0.09999999999999998,192.0,0.6518817491331461,0.6518817491331461,0.6574343851653089
2026,1328,Oklahoma,sec,Southeastern Conference,,17.0,0.5588235294117647,117.72090979473121,109.41119993320949,8.309709861521725,70.28088235294118,0.13600887196334036,0.44012520273734657,0.37355152734917446,0.013300931865660939,0.010857008600554555,0.35148202980789706,5.647058823529412,0.375,0.4444444444444444,0.7,2.452984560377905,8.124268224850736,0.6666666666666666,0.0,0.0,16.0,13.0,1.003394310458073,1.164980043186831,-0.10567438126213394,1.135258430385816,0.6541648634664246,0.4527252480096834,1.0673147644811491,0.15124999999999997,40.0,0.6367874990121909,0.6367874990121909,0.6540269097916361
2026,1203,G Washington,a_ten,Atlantic 10 Conference,,17.0,0.53125,114.1770159174392,106.24105131136442,7.935964606074791,71.4625,0.16792023788700366,0.4671583207090555,0.34799584316484783,0.008164431319922186,0.007176982680883756,0.366171026955529,6.8125,0.3,0.35294117647058826,0.5,2.620769970023675,3.3009543623042927,0.5,0.0,0.0,12.0,10.0,0.6621965680949866,0.9435171892949099,0.38846497944146924,0.7225739340775306,-0.19218528887928293,-0.2330086180613235,0.41245582261552877,-0.03,85.0,0.6024050728046714,0.6024050728046714,0.6462063560253569
2026,1206,George Mason,a_ten,Atlantic 10 Conference,,17.0,0.7096774193548387,110.70444947671216,102.95037723118445,7.754072245527709,65.88306451612904,0.15178407491278537,0.35400808446691895,0.327862493389568,0.015183694885940667,0.006025836384632428,0.2635480241665029,5.258064516129032,0.8,0.46153846153846156,0.3,1.4798631308192793,3.3009543623042927,0.0,0.0,0.0,11.0,7.0,0.5787926755173434,0.7206742691964945,0.7216342750126499,-0.2495967622983335,0.011879649706103834,0.1255414280197783,0.4504648723892844,-0.125,96.0,0.5896669867854336,0.5896669867854336,0.6432887333521025
